created_at,user_name,text,retweet_count,favorite_count,entities.hashtags.text,sentiment,search_term,senti_ratio
Fri Dec 03 19:20:13 +0000 2021,chris_herd,Almost every leader I talk to about remote work now really cares about the quality of life upgrade their teams get… https://t.co/u90UjsqzLc,0,0,[],2.0,work,0.003676470588235294
Fri Dec 03 19:20:13 +0000 2021,LondonSnowWatch,@rec018 Hello. Thanks. I've had some work commitments that have delayed it but I will release the winter forecast n… https://t.co/kHLuc1zFki,0,0,[],1.0,work,0.001838235294117647
Fri Dec 03 19:20:13 +0000 2021,hanajung522,"RT @seonhopage: icydk, i make ads for a living. it’s hard &amp; draining sometimes. but now i hve a reason to love my job becos of the hope tha…",54,0,[],4.0,work,0.007352941176470588
Fri Dec 03 19:20:13 +0000 2021,matrix100jaguar,RT @eddiemarsan: Sir Anthony Sher was a beautiful man &amp;  a beautiful actor. He was a giant of his generation and incredible  inspiration to…,24,0,[],8.0,work,0.014705882352941176
Fri Dec 03 19:20:13 +0000 2021,grey_goose_guru,@packlightluv He didn't work that long. ADP added the hours to one sum. He only worked 25 with all the bonus pay. Click bait.,0,0,[],-1.0,work,-0.001838235294117647
Fri Dec 03 19:20:13 +0000 2021,veesimone,RT @BostonJerry: Ok can these two just make a duets album? I don't care if it's covers or Christmas songs or whatever but their voices just…,19,0,[],2.0,work,0.003676470588235294
Fri Dec 03 19:20:12 +0000 2021,deepak_pabale,RT @CMOMaharashtra: I wholeheartedly thank the people of Maharashtra for supporting the Government like their own! No matter how many more…,764,0,[],5.0,work,0.009191176470588236
Fri Dec 03 19:20:12 +0000 2021,olympicthunder,"Addilynn, i apprciate each follow. Y’all make all the work worth it https://t.co/XjLukZYOvW 83… https://t.co/4Omw5nOKCp",0,0,[],2.0,work,0.003676470588235294
Fri Dec 03 19:20:12 +0000 2021,legendtaleskin1,"RT @KriPfeifer: Hey folks! 

Let's do a #writerslift to celebrate our #books and #blogs!

🌻 Post your work!

🌻 Like and retweet at least an…",5,0,"['writerslift', 'books', 'blogs']",5.0,work,0.009191176470588236
Fri Dec 03 19:20:12 +0000 2021,hammertownrick,97 new covid cases in New Brunswick today. No new restrictions announced because they didn't work during Thanksgivi… https://t.co/mo6zVcahFi,0,0,[],-1.0,work,-0.001838235294117647
Fri Dec 03 19:20:12 +0000 2021,SmrtMrn,"RT @AngeloCapossele: It's Friday! Time to work on a secret project on #Shimmer .. If you are a little crazy, you can be involved. Wen? Soon…",107,0,['shimmer'],-2.0,work,-0.003676470588235294
Fri Dec 03 19:20:12 +0000 2021,IsarealRebel,"@Spiteme_ A customer at work,not a regular as far as I know",0,0,[],0.0,work,0.0
Fri Dec 03 19:20:12 +0000 2021,Crooow1,RT @MeganBitchell: If your boss makes you find someone to cover your shift you should be allowed to let like a random guy take your shift t…,356,0,[],2.0,work,0.003676470588235294
Fri Dec 03 19:20:12 +0000 2021,SteYouLater24,@CPFC I do hope he's alright and all is well we need him focused for the game the palace support the fans support y… https://t.co/LXRYJjJpoY,0,0,[],8.0,work,0.014705882352941176
Fri Dec 03 19:20:12 +0000 2021,fenrir_the_last,RT @Meholeleo: 3 out of 4 of us unvaccinated in work. This morning 5 other contractors came on the job. Got talking and all 5 unvaccinated…,346,0,[],0.0,work,0.0
Fri Dec 03 19:20:12 +0000 2021,Abimberry,RT @yay_tunes: Avila black soap is underrated . That soap Dey work overtime,1,0,[],0.0,work,0.0
Fri Dec 03 19:20:12 +0000 2021,MiloDaytona,@NYCMayor Make sex work leagal so they too can have a place to work instead of them getting killed in the street.,0,0,[],-3.0,work,-0.0055147058823529415
Fri Dec 03 19:20:12 +0000 2021,honeytsaoane,RT @FloMasebe: Vaccines work.,53,0,[],0.0,work,0.0
Fri Dec 03 19:20:12 +0000 2021,Being_kaMEsha,"RT @tharicch: I work my ass off because I don’t like asking for shit, I got me.",7250,0,[],-6.0,work,-0.011029411764705883
Fri Dec 03 19:20:12 +0000 2021,SpencerDuncan,RT @MichellCClark: there is no secret to success. there’s a lot of hard work. there’s the death of your pride and the taming of your ego. t…,65,0,[],-2.0,work,-0.003676470588235294
Fri Dec 03 19:20:12 +0000 2021,champxgnelovers,"@flickeroflills @mfzouis so true
🪨🪨🪨🪨🪨🪨🪨🪨
IT'S ABOUT DRIVE 😤
ITS ABOUT POWER 🔥
WE STAY HUNGRY 😈
WE DEVOUR 👹
PUT IN… https://t.co/I364FXARNA",0,0,[],2.0,work,0.003676470588235294
Fri Dec 03 19:20:12 +0000 2021,rebornVII_,@Plaaaaatinum how the fuck does that work,0,0,[],-4.0,work,-0.007352941176470588
Fri Dec 03 19:20:12 +0000 2021,KyY64721703,"RT @ABHI51829049: @CoinbaseSupport : Update - We have enabled withdrawals for GYEN and POWR. For technical reasons, buying, selling, tradin…",1,0,[],0.0,work,0.0
Fri Dec 03 19:20:12 +0000 2021,Vicenteblanco1,RT @HawleyMO: Disastrous jobs numbers. Joe Biden’s policies are driving inflation sky high and keeping Americans from finding good work,82,0,[],0.0,work,0.0
Fri Dec 03 19:20:12 +0000 2021,a_dull_bot,All work and np play makes Jack a dull boy.,0,0,[],-2.0,work,-0.003676470588235294
Fri Dec 03 19:20:12 +0000 2021,DonYap17,"RT @Jim_Jordan: If masks, mandates, and lockdowns work, why don’t they work?",3149,0,[],0.0,work,0.0
Fri Dec 03 19:20:12 +0000 2021,robertmcvey42,RT @nanwhaley: Mike DeWine turned down money that could have helped struggling Ohio families because he was worried about his primary elect…,30,0,[],-5.0,work,-0.009191176470588236
Fri Dec 03 19:20:12 +0000 2021,Timbhurbot,@JA_MacPhee @jedfoundation @CollegeBoard Um so that link doesn’t work it says the page wasn’t found.,0,0,[],0.0,work,0.0
Fri Dec 03 19:20:12 +0000 2021,SkyRTRblxBot,"RT @II_Lion801: With Christmas quickly approaching, take a look at my Christmas build! Thanks to @PlagueDoc1865 for work on the lanterns an…",9,0,[],2.0,work,0.003676470588235294
Fri Dec 03 19:20:12 +0000 2021,ArchieWolfKing,"RT @JackieDaggers: @Imani_Barbarin Thanks for doing this!

I'm Jackie and I'm a disabled trans woman with Rheumatoid Arthritis, Sjogrens, a…",3,0,[],2.0,work,0.003676470588235294
Fri Dec 03 19:20:11 +0000 2021,OceanRoost,"RT @JoshuaPotash: Today in ""why don't people want to work"" https://t.co/1Z6hmU9ADM",3896,0,[],1.0,work,0.001838235294117647
Fri Dec 03 19:20:11 +0000 2021,Vale21Vicki,"@Thom_astro @esa Great 👍💪❤😊🤩, good work @Thom_astro  🏊‍♂️💪👏❤ and good week-end 🥰❤😊👍 !",0,0,[],9.0,work,0.016544117647058824
Fri Dec 03 19:20:11 +0000 2021,ljone,"RT @POTUS: Today, we have incredible news that our unemployment rate has fallen to 4.2%  – a level experts didn’t expect us to achieve unti…",4751,0,[],-4.0,work,-0.007352941176470588
Fri Dec 03 19:20:11 +0000 2021,zorojuro,"Some poor guy at work is currently fighting for his life in the restroom.

Keep him in your thoughts today...",0,0,[],-2.0,work,-0.003676470588235294
Fri Dec 03 19:20:11 +0000 2021,draconianrust,@MCmuckraker praying doesn't work,0,0,[],1.0,work,0.001838235294117647
Fri Dec 03 19:20:11 +0000 2021,igal__,RT @LoLUKN: Oil and Water... sometimes it does work! 🧼 https://t.co/ma5xyEgIZc,1387,0,[],0.0,work,0.0
Fri Dec 03 19:20:11 +0000 2021,johnson2_shika,@pulte @pulte I can really use it to get stuff for my baby due next month 🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾 $Amoni6307 its hard on me… https://t.co/vyRcrTtbFL,0,0,[],-1.0,work,-0.001838235294117647
Fri Dec 03 19:20:11 +0000 2021,kimtaetae_amo,Honestly I love Jin so much because he’s like ‘when I don’t have to work I zone out all day and actively avoid doin… https://t.co/8HRgAQGP7M,0,0,[],4.0,work,0.007352941176470588
Fri Dec 03 19:20:11 +0000 2021,dontcallmejiji,The fact that I only have to work 3 weeks and then get a week and a half paid vacation ❤️❤️,0,0,[],0.0,work,0.0
Fri Dec 03 19:20:11 +0000 2021,DrCherb,"RT @Amy_Siskind: McConnell is running out the clock on our time in the Senate majority, and @SenSchumer is letting him.  Stay in session un…",2782,0,[],0.0,work,0.0
Fri Dec 03 19:20:11 +0000 2021,JayneLammers,@SheaKerkhoff @christianehret @haspires @UNESCO @Spencer_Fdn Zhang: Important to remember in Intl development fundi… https://t.co/2FuxUZ2opl,0,0,[],2.0,work,0.003676470588235294
Fri Dec 03 19:20:11 +0000 2021,PharmHist,RT @LucRichert: Have a think about checking out the resources and attending the roundtable discussion on December 8. Thanks to @wihumanitie…,2,0,[],2.0,work,0.003676470588235294
Fri Dec 03 19:20:11 +0000 2021,MelonbreadFBP,"Day 3 of December gifts #MelonSanta
@JanAzuren09 we haven't talked a lot but i like your work and your oc is throw… https://t.co/0AdtqwK8Kw",0,0,['melonsanta'],2.0,work,0.003676470588235294
Fri Dec 03 19:20:11 +0000 2021,busyxb,RT @VinceMancini: It's the same in pretty much every industry. We've replaced skilled workers with underpaid serfs and no one knows how the…,3,0,[],0.0,work,0.0
Fri Dec 03 19:20:11 +0000 2021,PHEMY37,RT @OgbeniDipo: 13 years old joining cult. Some 14 years old are doing yahoo yahoo. They want to drive Benz and BMW at 15. These boys are n…,790,0,[],1.0,work,0.001838235294117647
Fri Dec 03 19:20:11 +0000 2021,SysEB_Entsoc,"RT @rachelbrant_: Pleased to announce my first first author paper entitled ‘body size variation in a social sweat bee, halictus ligatus (ha…",3,0,[],6.0,work,0.011029411764705883
Fri Dec 03 19:20:11 +0000 2021,JoeC1776,RT @stoolpresidente: You should not be allowed to be this biased and work for a media outlet.   Left or right. https://t.co/GyhOGaeYD6,571,0,[],-2.0,work,-0.003676470588235294
Fri Dec 03 19:20:10 +0000 2021,CalebJPeabody,"RT @ThePuckScribe: Wow, @TheNCHC commissioner to leave conference for another for similar role at end of this season. @Fenton_JC has always…",1,0,[],3.0,work,0.0055147058823529415
Fri Dec 03 19:20:10 +0000 2021,lightningfused,"@sheriffofgay Thank you, I am trying!!! It's not the most strenuous work or anything but it sucks a lot!!!!",0,0,[],-1.0,work,-0.001838235294117647
Fri Dec 03 19:20:10 +0000 2021,EikaAmakusaaa,I gotta work today so I can't do shit 😎,0,0,[],-4.0,work,-0.007352941176470588
Fri Dec 03 19:20:10 +0000 2021,sean3lliot,@ROBERTSILVA5768 I’ll most likely grab a physical down the https://t.co/wtm5pE3Rea the let Audio books/pods run while I’m at work,0,0,[],0.0,work,0.0
Fri Dec 03 19:20:10 +0000 2021,Mary_Ellsworth_,If anyone knows of any InHome jobs like actual InHome work please Lmk I need to get the fuck out of this damn house I’m not okay here at all,0,0,[],-5.0,work,-0.009191176470588236
Fri Dec 03 19:20:10 +0000 2021,Kidskullomania,RT @LeanandCuisine: How it is to work for Gotham Villains 🃏 https://t.co/Ti2kIVYdA5,2393,0,[],0.0,work,0.0
Fri Dec 03 19:20:10 +0000 2021,leoniedelt,"@Danjsalt The black one is replacing the wee white one cos the wee white one didnt do much good.

I'm hoping that b… https://t.co/ywnwWUrXGz",0,0,[],5.0,work,0.009191176470588236
Fri Dec 03 19:20:10 +0000 2021,PHRAN6tweets,"RT @DavidHundeyin: Just a quick reminder that if you work in PR, your job is to enhance your client's image or to repair reputational damag…",861,0,[],0.0,work,0.0
Fri Dec 03 19:20:10 +0000 2021,murrayftw17,RT @TheWiseGemini: @Imani_Barbarin Hey everyone! I'm a disabled college student trying to find a place to live for next semester. I can't w…,12,0,[],0.0,work,0.0
Fri Dec 03 19:20:10 +0000 2021,RobertM90847298,RT @Lizviciouscomic: The Cover for Issue #1 Vicious Succubus has been created! Work Done by Dan Ward Thanks Dan this is Awesome https://t.c…,6,0,[],4.0,work,0.007352941176470588
Fri Dec 03 19:20:09 +0000 2021,DANIEL388128368,@TrevorWayne18 @YatYas1776 AND BIDEN KNOWS THE USA MILITARY GOT GREAT RESPECT FOR GENERAL FLYNN SO HE NEEDS FLYNN B… https://t.co/ED6bHCDHkH,0,0,[],3.0,work,0.0055147058823529415
Fri Dec 03 19:20:09 +0000 2021,TheMechanic32,"@chrislhayes The case is ""Don't Panic because we need to keep Joe's Job numbers up, we can't stop the economy again… https://t.co/HEZbcpB5ro",0,0,[],-4.0,work,-0.007352941176470588
Fri Dec 03 19:20:09 +0000 2021,jonathankoven,"RT @BradleyGalimore: Extremely proud of @jonathankoven today for the release of his novella Below Torrential Hill. 

I got to discuss and s…",1,0,[],2.0,work,0.003676470588235294
Fri Dec 03 19:20:09 +0000 2021,LBJelementary,More work on Quill.  Kids get feedback on their writing.  Quill https://t.co/ErJhTVA1BY,0,0,[],0.0,work,0.0
Fri Dec 03 19:20:09 +0000 2021,PNDNerves,RT @LucySanctuary: I work on clearing NHS autism assessments. Average waiting list in UK is 2 to 4 years. So why do some CAMHS services ref…,54,0,[],0.0,work,0.0
Fri Dec 03 19:20:09 +0000 2021,AbbyKim59070004,"RT @mikepompeo: Under the Trump Admin, workers across America went back to work in unprecedented numbers.

Under the Biden Admin, workers w…",278,0,[],0.0,work,0.0
Fri Dec 03 19:21:10 +0000 2021,Carterr63,RT @tiredbyron: @TheArtOfWar6 Bjj or wrestling is will not work against him because he’s from the hood,3,0,[],0.0,work,0.0
Fri Dec 03 19:21:10 +0000 2021,unique_gurll_,RT @MishaAliSyed2: @ColorsTV @realsehajpal @kkundrra @BeingSalmanKhan HE'S SO STRONG. ALL YOUR TACTICS ARE NOT GOING TO WORK ON HIM AND US…,73,0,[],2.0,work,0.003676470588235294
Fri Dec 03 19:21:10 +0000 2021,Cecilysaunder18,RT @abiroberts: This is true heroism. Well done too to the great @Francis_Hoar for yet more valiant work defending our liberty from those w…,4,0,[],5.0,work,0.009191176470588236
Fri Dec 03 19:21:10 +0000 2021,anullunna,"RT @MysticxLipstick: Sagittarius, Pisces, Gemini and Virgo placements will be tested up until the New Moon. We are ending a HEAVY karmic cy…",641,0,[],0.0,work,0.0
Fri Dec 03 19:21:09 +0000 2021,KaylorTayfabe,"RT @philipskaggs: @im_sorry_wtf Thanks Jackson! I appreciate the shout-out.
I’ll actually be in the Kentwood + East Grand Rapids + Cascade…",1,0,[],7.0,work,0.012867647058823529
Fri Dec 03 19:21:09 +0000 2021,JorgeVill4nuev4,"RT @AOC: Ah yes, the right wing: forcing people to give birth against their will while advancing policies that made the US have the highest…",25600,0,[],1.0,work,0.001838235294117647
Fri Dec 03 19:21:09 +0000 2021,Bhawna0504,"RT @MubiHere19: Appreciation tweet for this @Salmankideewa13 
Handle she has done 700 + tweets till now 

For our karan but she only have 3…",65,0,[],2.0,work,0.003676470588235294
Fri Dec 03 19:21:09 +0000 2021,yupyuyu,"RT @1117darya: Atiny. We have some news.

1. We have a plan, how we can give our best pirates their deserved trophy and make them happy! We…",228,0,[],6.0,work,0.011029411764705883
Fri Dec 03 19:21:09 +0000 2021,andischl,"RT @DrTomFrieden: When people mask up, Covid spreads less, according to a newly published study of 600 villages in Bangladesh. Masks work.",265,0,[],0.0,work,0.0
Fri Dec 03 19:21:09 +0000 2021,UncleBiff424,"#Finanart Definitely onto something here. The chibis are cute and easy, and will work well for comics, but I've far… https://t.co/O30p8YiUzT",0,0,['finanart'],3.0,work,0.0055147058823529415
Fri Dec 03 19:21:09 +0000 2021,E35014,#NewDeal4Animation because people shouldn’t be made to work like 19th Century coal miners because ‘UwU animation is… https://t.co/ijNWuoOLtC,0,0,['newdeal4animation'],2.0,work,0.003676470588235294
Fri Dec 03 19:21:09 +0000 2021,LesbianGayNews,"RT @Jebadoo2: 6/ I would like to thank the many gay men who did the main work on this and our wider base of supporters for all their help,…",2,0,[],7.0,work,0.012867647058823529
Fri Dec 03 19:21:09 +0000 2021,leonardomenezes,RT @bryanl: Remote work wasn’t the pandemic problem. Working remote exposed poor management and bad managers. And in classic bad manager fa…,31,0,[],-11.0,work,-0.02022058823529412
Fri Dec 03 19:21:09 +0000 2021,AnonymousGP2,@davepayne43 @ldndoc @cadoganhealthc1 @SimonGreasley @DrNeenaJha State indemnity would cover if nhs work. Need MDO… https://t.co/Gpx9ffP4Ee,0,0,[],0.0,work,0.0
Fri Dec 03 19:21:09 +0000 2021,thenettayvette,RT @kemimarie: i trust myself to work through anything that comes my way,54,0,[],1.0,work,0.001838235294117647
Fri Dec 03 19:21:09 +0000 2021,itsKeysbitch3,My eyes red af and here I am going to work. I got allergies I been rubbing my eyes lemme lone . I’m out back smoking if you need me,0,0,[],0.0,work,0.0
Fri Dec 03 19:21:09 +0000 2021,ianDVI_,"RT @tharicch: I work my ass off because I don’t like asking for shit, I got me.",7262,0,[],-6.0,work,-0.011029411764705883
Fri Dec 03 19:21:09 +0000 2021,dimplodocus,@c_cuffie I think you’re a bit slow. You think the western world doesn’t oppress women because of laws that protect… https://t.co/XFZzULEPFX,0,0,[],1.0,work,0.001838235294117647
Fri Dec 03 19:21:09 +0000 2021,JeffViz,Come work with is at @Playbill!!! https://t.co/Dn0KtExERF,0,0,[],0.0,work,0.0
Fri Dec 03 19:21:09 +0000 2021,SwellyP,"RT @YnRbball: Big sleeper in the 2022 class is 6’8 Dominic Commisso @DominicCommisso plays hard, can stretch the floor and is a high charac…",3,0,[],0.0,work,0.0
Fri Dec 03 19:21:09 +0000 2021,WhatsYourACAga1,"RT @TitusNation: That’s what you morons don’t get, IM NOT ANTI GUNS. I’m anti Dumb shits getting guns. Gun laws work worldwide. Four kids a…",6,0,[],-6.0,work,-0.011029411764705883
Fri Dec 03 19:21:09 +0000 2021,SwiggyCares,"@TechnicalRaj18 Hi Sanjay, we get your concern regarding the quality of the food delivered. That being said, we wil… https://t.co/IdXN6gd2In",0,0,[],0.0,work,0.0
Fri Dec 03 19:21:09 +0000 2021,POlubunmi,RT @ProjectLincoln: President Biden is putting America back to work. https://t.co/9DLaktByET,761,0,[],0.0,work,0.0
Fri Dec 03 19:21:09 +0000 2021,leslieleeiii,@draconIANdays Great clip. For anyone wondering the documentary is called 350 Days and is free on IMDB TV. This lin… https://t.co/VlX3rVREga,0,0,[],4.0,work,0.007352941176470588
Fri Dec 03 19:21:08 +0000 2021,Sylvio_Tenenbra,@BlueHunterART @RedIzaK Very happy to have found you! Stellar work~,0,0,[],3.0,work,0.0055147058823529415
Fri Dec 03 19:21:08 +0000 2021,NARCOTHIQ,"RT @jujihoonglobal_: Ju Ji Hoon is truly a work of art! 💯

#주지훈 #jujihoon https://t.co/4hngeCaybd",18,0,"['주지훈', 'jujihoon']",0.0,work,0.0
Fri Dec 03 19:21:08 +0000 2021,bffmVttcXpFUeyF,"RT @kalai_samuktha3: Congrats My dr Everything , My Happiness @actorvijay Thalaivaaaa🥺❤️...for ur Completing cine industry in 29 yrss❤️🔥Man…",22,0,[],5.0,work,0.009191176470588236
Fri Dec 03 19:21:08 +0000 2021,JakeSnake1978,"RT @POTUS: Today, we have incredible news that our unemployment rate has fallen to 4.2%  – a level experts didn’t expect us to achieve unti…",4765,0,[],-4.0,work,-0.007352941176470588
Fri Dec 03 19:21:08 +0000 2021,centralcastjobs,***UNION OR NON-UNION** Must be registered with Central Casting!!!!! Must pass COVID test to work. Even if you test… https://t.co/onnDYM3ygd,0,0,[],0.0,work,0.0
Fri Dec 03 19:21:08 +0000 2021,MoneyAlt800,"RT @yurirando: every once in a while, the internet decides to kill a queer freak with brain problems. really murder 'em in cold blood, act…",109,0,[],-7.0,work,-0.012867647058823529
Fri Dec 03 19:21:08 +0000 2021,Hagar_says,"RT @LittleMix: It’s been 10 amazing years, a wonderful non-stop adventure, and we feel the time is right to take a break so we can recharge…",4188,0,[],10.0,work,0.01838235294117647
Fri Dec 03 19:21:08 +0000 2021,bigeeltrap,@jonahwexler I used to never clock out on my work study to see how far I can push it… play the system keep ur money,0,0,[],0.0,work,0.0
Fri Dec 03 19:21:08 +0000 2021,Murari_kumawat_,RT @RatanSharda55: Next reality check for #MamataBanerjee will be #Goa. Money is being spent freely. But wont work.,4,0,"['mamatabanerjee', 'goa']",0.0,work,0.0
Fri Dec 03 19:21:08 +0000 2021,gdlondon82,@MayorofLondon 😂😂😂 I’m yet to see anyone being stopped for not wearing a mask so not sure a threat to fine will work,0,0,[],-1.0,work,-0.001838235294117647
Fri Dec 03 19:21:08 +0000 2021,swincat1,@MrKitMath I bought these after the Halloween finger puppets were such a hit. I teach sophomores and a few students… https://t.co/U1dpSGg2wE,0,0,[],0.0,work,0.0
Fri Dec 03 19:21:08 +0000 2021,ManuelManhica3,"RT @alfredmnyathi: @___Mthembu We thank God for everything including the frustrations, insults, intimidations , physical and spiritual atta…",2,0,[],1.0,work,0.001838235294117647
Fri Dec 03 19:21:08 +0000 2021,Doe18Two,"RT @DanPriceSeattle: Our company pays a min wage of $70k and has paid parental leave, full benefits, paid time off, and allows people to wo…",12465,0,[],1.0,work,0.001838235294117647
Fri Dec 03 19:21:08 +0000 2021,pete556,@PeoplesAudit @SaveCressingham @DenbyCourt @savecentralhill @save_nour @WhyDemolish @DemolitionsLdn @Real_HFLambeth… https://t.co/qYReNRSf7a,0,0,[],0.0,work,0.0
Fri Dec 03 19:21:08 +0000 2021,Laurie56043249,@RealMattCouch @catturd2 @GuntherEagleman @EricMMatheny @leadpastor @ElijahSchaffer @Therealbp65 @__Kimberly1… https://t.co/sAhUy3lmWt,0,0,[],0.0,work,0.0
Fri Dec 03 19:21:07 +0000 2021,thegreatsophini,in your 20s you work out to attract hot babes and in your 30s you work out to be able to lift your le creuset,0,0,[],1.0,work,0.001838235294117647
Fri Dec 03 19:21:07 +0000 2021,surrealboy,@JadaSparksXXX Good. Some work too.,0,0,[],3.0,work,0.0055147058823529415
Fri Dec 03 19:21:07 +0000 2021,ArthurBearMilne,"RT @leahmcelrath: Men, I appreciate you, but maybe this is a time to focus on boosting the voices of the women who have done abortion right…",126,0,[],3.0,work,0.0055147058823529415
Fri Dec 03 19:21:07 +0000 2021,maxralph_,"If you do anything today, you need to dive into each and every story in this thread. Every member at the… https://t.co/B6L2JmxgrE",0,0,[],0.0,work,0.0
Fri Dec 03 19:21:07 +0000 2021,e2fowler,RT @JeffDarlington: I decided to go super investigatory. Here’s Brian Kelly saying “family” two days ago at Notre Dame… and Brian Kelly say…,4107,0,[],3.0,work,0.0055147058823529415
Fri Dec 03 19:21:07 +0000 2021,ayaf_khan,"RT @POTUS: Today, we have incredible news that our unemployment rate has fallen to 4.2%  – a level experts didn’t expect us to achieve unti…",4765,0,[],-4.0,work,-0.007352941176470588
Fri Dec 03 19:21:07 +0000 2021,GaopalelweBigG,RT @jrmygrdn: One great example of workers' advocacy is the work of the Young Generation Network at COP26. They were literally incredible i…,2,0,[],3.0,work,0.0055147058823529415
Fri Dec 03 19:21:07 +0000 2021,Laercioabq,"At @Cisco, we strive to discover how #technology can improve our world and make an impact. 

Through our AI for Goo… https://t.co/4CfyPZY5A2",0,0,['technology'],2.0,work,0.003676470588235294
Fri Dec 03 19:21:07 +0000 2021,boludiegui,"RT @ROV_NFT: We don't work on Friday! We FEAST!

SKOL! 🍻

#NFTs #NFTCommunity #ETH https://t.co/Wjljvi0S91",1,0,"['nfts', 'nftcommunity', 'eth']",0.0,work,0.0
Fri Dec 03 19:21:07 +0000 2021,thumperskiii,i popped 3 kuz 1 didnt work https://t.co/EyidsSLZXo,0,0,[],0.0,work,0.0
Fri Dec 03 19:21:07 +0000 2021,_courtttneyyy,Idk how I hate work so much and still kinda miss it 🥴,0,0,[],-5.0,work,-0.009191176470588236
Fri Dec 03 19:21:07 +0000 2021,Sid_Ki_Naaz9,"@GautamGang Mannerless and classless is a work for #GautamGulati 

#TejRan #KaranKundrra #TejasswiPrakash",0,0,"['gautamgulati', 'tejran', 'karankundrra', 'tejasswiprakash']",0.0,work,0.0
Fri Dec 03 19:21:07 +0000 2021,Ayblob,@katerwaulled Because u don't charge that much considering how much work n effort u put in!!!!!,0,0,[],0.0,work,0.0
Fri Dec 03 19:21:07 +0000 2021,_YoKeef,RT @anime___titties: It don’t matter what time I leave. Imma be late to work. I’ve just accepted it at this point,1,0,[],1.0,work,0.001838235294117647
Fri Dec 03 19:21:07 +0000 2021,Baron_Lionfx,"@soniarolley @yphilippin @Mediapart And you going to see some idiot commenting nonsenses, keep up the good work ✅✅",0,0,[],0.0,work,0.0
Fri Dec 03 19:21:06 +0000 2021,definitelyvita,RT @nhannahjones: PUBLIC SERVICE ANNOUNCEMENT: JUST BECAUSE SOMEONE TWEETS SOME NONSENSE DOES NOT MEAN I AM REQUIRED TO DEBATE THEM ON HERE…,554,0,[],-2.0,work,-0.003676470588235294
Fri Dec 03 19:21:06 +0000 2021,2ManyAustriches,RT @csb02174941: @Peter_Fitz Parliamentarians promise to reduce incidence of workplace sexual harassment by only working ten days a year. h…,2,0,[],1.0,work,0.001838235294117647
Fri Dec 03 19:21:06 +0000 2021,Peanut_SSBU,@PacoChronicles LOL wish i took the set but ik what to work on to at least get closer next time,0,0,[],4.0,work,0.007352941176470588
Fri Dec 03 19:21:06 +0000 2021,creamyruto,"RT @skiesuwoo: happy birthday doyoung ^^
thank u for your hard work so far &amp; for the love and happiness that you give us, hope u are always…",104,0,[],12.0,work,0.022058823529411766
Fri Dec 03 19:21:06 +0000 2021,Trobsmonkey,@igotbipped I love it because I can throw down an idea and let it rest. Come back to it a while later and have brand new ideas to work with.,0,0,[],3.0,work,0.0055147058823529415
Fri Dec 03 19:21:06 +0000 2021,aayesha56457,RT @MissRoshni: Thanks for all the hard work the @KKundrraFanClub team is doing! I just follow the rules you guys give me! :) NEVER MESS WI…,858,0,[],-1.0,work,-0.001838235294117647
Fri Dec 03 19:21:06 +0000 2021,CateEdwynn,RT @eddiemarsan: Sir Anthony Sher was a beautiful man &amp;  a beautiful actor. He was a giant of his generation and incredible  inspiration to…,25,0,[],8.0,work,0.014705882352941176
Fri Dec 03 19:21:06 +0000 2021,floreanne_m,HOW DO YOU WORK AT A BOOKSTORE BUT CANT READ “do not eat peanuts in backroom” LMFAO,0,0,[],4.0,work,0.007352941176470588
Fri Dec 03 19:21:06 +0000 2021,Jinkis_Jjingu,"RT @OntokkiAcademy: Onew made his debut on Tumblr’s year end list of individual KPop idols! Coming in at #37, we’re super proud of Onew and…",18,0,[],5.0,work,0.009191176470588236
Fri Dec 03 19:21:06 +0000 2021,ohmydays18,RT @Daily_Express: The #DuchessofCambridge has admired the intricacies of the work of renowned Russian goldsmith #CarlFaberge at an exhibit…,10,0,"['duchessofcambridge', 'carlfaberge']",3.0,work,0.0055147058823529415
Fri Dec 03 19:21:06 +0000 2021,crumpJOE,"For the record, I have ZERO interest in a version of @everytimeidie that doesn’t have @deathoftheparty in it. Such… https://t.co/iU6wNKytdq",0,0,[],1.0,work,0.001838235294117647
Fri Dec 03 19:21:06 +0000 2021,precumd,"knowing how Korean pop contracts work, baby they whipping out the lot with a fiat and the taco bell box in the passenger pls",0,0,[],0.0,work,0.0
Fri Dec 03 19:21:06 +0000 2021,Fanta_Godwin,RT @gloswaan: See me taking pictures with those I admire 😊😊😊. I am such a big fan of your work @bazanye . It was an honour being part of yo…,5,0,[],9.0,work,0.016544117647058824
Fri Dec 03 19:21:06 +0000 2021,GoManningP18,"RT @JinDayLA: Happy birthday to our moon🐹🌙

We are so happy you liked the moons and saw how loved you are. All the hard work was worth it t…",16,0,[],12.0,work,0.022058823529411766
Fri Dec 03 19:21:06 +0000 2021,harapriya430,RT @MissRoshni: Thanks for all the hard work the @KKundrraFanClub team is doing! I just follow the rules you guys give me! :) NEVER MESS WI…,858,0,[],-1.0,work,-0.001838235294117647
Fri Dec 03 19:21:06 +0000 2021,_Ante_Bekavac,"@beniaminmincu Elrond team is 100% work. Gj guys, I am sure everything will be smooth tomorrow. You have my full support!",0,0,[],2.0,work,0.003676470588235294
