created_at,user_name,text,retweet_count,favorite_count,entities.hashtags.text,sentiment,search_term,senti_ratio
Fri Dec 03 18:59:59 +0000 2021,gerard_furest,"RT @comuni_cats: “Ni permiso ni perdón” 
@pauetvidal 

“No és el títol de cap western sinó un lema per a l’empoderament lingüístic que apli…",2,0,[],-1.0,cat,-0.009523809523809525
Fri Dec 03 18:59:59 +0000 2021,DrugoJaa,Doja Cat - Woman (Official Video) https://t.co/4y2RGKaFfR преко корисника @YouTube BOGINJA,0,0,[],0.0,cat,0.0
Fri Dec 03 18:59:59 +0000 2021,TAAENIN,"RT @JvanRuiz: Cat move$ #6
Óleo sobre papel joder https://t.co/I7GC4cnxtu",11824,0,[],0.0,cat,0.0
Fri Dec 03 18:59:59 +0000 2021,nogueiha,muito triste viver no mesmo mundo q a doja cat e ela não namorar comigo,0,0,[],-1.0,cat,-0.009523809523809525
Fri Dec 03 18:59:59 +0000 2021,NE0NGELI0N,Doja Cat elle est de plus en plus skinny,0,0,[],0.0,cat,0.0
Fri Dec 03 18:59:59 +0000 2021,ProdiBlanes,"Com a inscrit a @CatEnComu el comunicat es vergonyos, equiparar agresor i víctima está fora dels propi estatuts de… https://t.co/arienaNHjG",0,0,[],0.0,cat,0.0
Fri Dec 03 18:59:59 +0000 2021,iluvfr1tz,@SLUGGISH_CAT Don't say tweet,0,0,[],0.0,cat,0.0
Fri Dec 03 18:59:59 +0000 2021,veinmire,"@ures_aliit EARS 2: Electric Boogaloo

Your cat is fantastic man.",0,0,[],4.0,cat,0.0380952380952381
Fri Dec 03 18:59:59 +0000 2021,GwenaeGwen,"This cute kitty will brighten up your Christmas!
Products are available here : https://t.co/bAmBhOXl3A
And here :… https://t.co/mdxjYnx1us",0,0,[],2.0,cat,0.01904761904761905
Fri Dec 03 18:59:59 +0000 2021,3rdbitefoodie,"RT @mmpadellan: 60 schools in the state of Michigan are closed now due to a ""tidal wave"" of copy cat mass shooting threats because people a…",2253,0,[],-2.0,cat,-0.01904761904761905
Fri Dec 03 18:59:58 +0000 2021,blindseyeview,On a scale of 1 to 10 how cute is the cat https://t.co/L0Yd69Jpxx,0,0,[],2.0,cat,0.01904761904761905
Fri Dec 03 18:59:58 +0000 2021,whoawmina,RT @mrmikeMTL: Send me a box. I want to be a cat for the weekend.,1,0,[],1.0,cat,0.009523809523809525
Fri Dec 03 18:59:58 +0000 2021,ngaori,Ch10 is a fab piece from Cal Nield @carolyn187 &amp; explores #digital delivery of cognitive analytic therapy (CAT). In… https://t.co/MkZrLu8D33,0,0,['digital'],0.0,cat,0.0
Fri Dec 03 18:59:58 +0000 2021,SimonJester007,https://t.co/oXFNZGbIW5 DeadBeats❤ #JesterMix🎸 @HLStockenstrom @Hays4horsesjude @MacLinx @BluePati @bleusharque… https://t.co/HAAazXEaug,0,0,['jestermix'],0.0,cat,0.0
Fri Dec 03 18:59:58 +0000 2021,Nyratheworst,"RT @sheeshgwsmedia: Doja Cat, Woman (2021) https://t.co/x4fBg9y0kz",285,0,[],0.0,cat,0.0
Fri Dec 03 18:59:58 +0000 2021,thankseptember,"@DobbyGlobal @treasuremembers cat person

TREASURE DOYOUNG DAY
#PrinceDoyoungDay
#도영이_벌스데이_햅삐햅삐로통통 
#ドヨンちゃんおめでトントン
@treasuremembers",0,0,"['princedoyoungday', '도영이_벌스데이_햅삐햅삐로통통', 'ドヨンちゃんおめでトントン']",2.0,cat,0.01904761904761905
Fri Dec 03 18:59:58 +0000 2021,slowly_cat_pso2,RT @nainai___000: #アズールレーン https://t.co/q27vIE5iN1,354,0,['アズールレーン'],0.0,cat,0.0
Fri Dec 03 18:59:58 +0000 2021,cota3143,"RT @either_mark: El TSJC condemna la Generalitat per no haver prioritzat la policia espanyola en la vaccinació.😳
""The polis first""😂😂 https:…",1,0,[],-1.0,cat,-0.009523809523809525
Fri Dec 03 18:59:57 +0000 2021,femalerapverse,Woman - Doja Cat (Chorus) https://t.co/vJkR7eA9rc,0,0,[],0.0,cat,0.0
Fri Dec 03 18:59:57 +0000 2021,Yasmina170662,Avui Gonzalo Boye hauria de comprar loteria via @elnacionalcat https://t.co/yL9gS8PhRd,0,0,[],0.0,cat,0.0
Fri Dec 03 18:59:57 +0000 2021,skyebluekitty,"RT @TheAbrarWani: The Prophet Muhammad (sallahualyhi wasalam) said: 

""A Woman entered the (Hell) fire because of a cat which she had tied,…",42,0,[],-6.0,cat,-0.05714285714285714
Fri Dec 03 18:59:57 +0000 2021,meyechel,RT @onlydoja: doja cat did not come to play with these look and visuals wow https://t.co/5yuWqRW6L3,864,0,[],4.0,cat,0.0380952380952381
Fri Dec 03 18:59:56 +0000 2021,XBornas,"@elturoencatala Jo diria que, malgrat es marquin percentatges, no es pot obligar cap mestre a parlar en castellà. A… https://t.co/2YGWamRAJZ",0,0,[],-1.0,cat,-0.009523809523809525
Fri Dec 03 18:59:56 +0000 2021,PabloIglesias,"Hay que preguntarse qué droga toman los periodistas de la derecha mediática para olvidarse de tantas cosas

Va por… https://t.co/91jcuSagEH",0,0,[],0.0,cat,0.0
Fri Dec 03 18:59:56 +0000 2021,darclixx,RT @0209_feed: #jungwon's cat paws https://t.co/3AmjEImfzS,709,0,['jungwon'],0.0,cat,0.0
Fri Dec 03 18:59:56 +0000 2021,umarah2003,"RT @JvanRuiz: Cat move$ #6
Óleo sobre papel joder https://t.co/I7GC4cnxtu",11824,0,[],0.0,cat,0.0
Fri Dec 03 18:59:56 +0000 2021,d_perficiam,RT @elnacionalcat_e: El Congreso votarà sobre otro 155 en Catalunya por la sentencia contra el catalán https://t.co/plYRXXkrJD,1,0,[],0.0,cat,0.0
Fri Dec 03 18:59:55 +0000 2021,rtvvilafranca,"📌 Entra en vigor l'obligatorietat de mostrar el certificat covid a l’interior de locals. 

Cal mostrar-lo als bars,… https://t.co/Z54FpxUIP1",0,0,[],0.0,cat,0.0
Fri Dec 03 18:59:55 +0000 2021,WasabiSlice,@DonteCrypto @projectNANOPASS @cat_with_tash @KhayesNFT,0,0,[],0.0,cat,0.0
Fri Dec 03 18:59:55 +0000 2021,TyTabti,"@geminiousness I may suggest this : Sutherland brothers and quicker, Paul McCartney and Wings, Cat Stevens, Styx, F… https://t.co/VN2n7sLKTs",0,0,[],0.0,cat,0.0
Fri Dec 03 18:59:55 +0000 2021,minisalkku2021,Eikä verkkopankin kautta viestin lähetyskään toimi. Me not happy cat,0,0,[],3.0,cat,0.02857142857142857
Fri Dec 03 18:59:55 +0000 2021,pseudopam,"@aurelievache Take care, scratch your cat’s fluffy belly and get well soon 💖",0,0,[],2.0,cat,0.01904761904761905
Fri Dec 03 18:59:55 +0000 2021,alanmusichare,america the fortunes cloudagh rodgers gilbert o sullivan benny hill the faces isaac hayes the new seekers  olivia n… https://t.co/rwVqYkmrE9,0,0,[],0.0,cat,0.0
Fri Dec 03 18:59:54 +0000 2021,RobinFeldt98,RT @WholesomeMeme: whenever I see a cat https://t.co/HeT40Mhcc8,5563,0,[],0.0,cat,0.0
Fri Dec 03 18:59:54 +0000 2021,X4VI8,"RT @SenestraLo: L'Euroregion Pirenèus-Mediterranèa crea un grop de lengas per afortir l'Occitan e lo Catalan

https://t.co/SXgvCPzn21",3,0,[],0.0,cat,0.0
Fri Dec 03 18:59:54 +0000 2021,WhiteyyAcolyte,"RT @MoetBlindCat: Who else agrees?

#cats #cat #CatsOfTwitter #catsofinstagram #AdoptDontShop #RESCUE #petsareforlife https://t.co/uFCDYDpH…",194,0,"['cats', 'cat', 'catsoftwitter', 'catsofinstagram', 'adoptdontshop', 'rescue', 'petsareforlife']",3.0,cat,0.02857142857142857
Fri Dec 03 18:59:54 +0000 2021,thanku4thedilfs,@anthony_purpura my cat only likes food with butter on it and meat 😔 she’s not a skinny legend like your cat,0,0,[],4.0,cat,0.0380952380952381
Fri Dec 03 18:59:54 +0000 2021,UNGODLYLEIGH,RT @dojainceI: o afrofuturismo doja cat é artista!! https://t.co/2LRgH5rSp1,197,0,[],0.0,cat,0.0
Fri Dec 03 18:59:53 +0000 2021,SignedALM,RT @HubDoja: 📸 | Doja Cat and Teyana Taylor in 'Woman'. https://t.co/gzTZ71kH6I,833,0,[],0.0,cat,0.0
Fri Dec 03 18:59:53 +0000 2021,Ferpnh,Doja Cat é o pacote completo https://t.co/TdpSTqUBtx,0,0,[],0.0,cat,0.0
Fri Dec 03 18:59:53 +0000 2021,joseant06964631,"RT @araencastellano: 'Victoria Rosell, Salvador Alba y la amnesia periodística'

🗣️ El artículo de opinión de @PabloIglesias

https://t.co/…",53,0,[],0.0,cat,0.0
Fri Dec 03 18:59:53 +0000 2021,josepalay,"RT @elnacionalcat: Fachin al 'New York Times"" per Puigdemont: ""No els demano fonts, sinó quin informe"" https://t.co/NEtbkCFIUG",14,0,[],-1.0,cat,-0.009523809523809525
Fri Dec 03 18:59:53 +0000 2021,tracyann432,"RT @TurboKitty: #GreenTwitter
@tracyann432
@Shadz66Shadz6t6
@PoppsVx
@ScaryLikeAFoxx
@cat_reet
@JD_West2006
@cernusson
@AlleghenyGreens
@Sc…",4,0,['greentwitter'],0.0,cat,0.0
Fri Dec 03 18:59:53 +0000 2021,ksc0361,"RT @mmpadellan: 60 schools in the state of Michigan are closed now due to a ""tidal wave"" of copy cat mass shooting threats because people a…",2253,0,[],-2.0,cat,-0.01904761904761905
Fri Dec 03 18:59:53 +0000 2021,salapaopame,"RT @JvanRuiz: Cat move$ #6
Óleo sobre papel joder https://t.co/I7GC4cnxtu",11824,0,[],0.0,cat,0.0
Fri Dec 03 18:59:53 +0000 2021,i_Cat_Lliure,@SusyTreGin Y si lo frenaran también. Mi cuerpo és inviolable.,0,0,[],0.0,cat,0.0
Fri Dec 03 18:59:52 +0000 2021,fanta26__,AAAAAYYYY DOJA CAT TE AMO QUE MUJER TAN HERMOSA ERES💕💞💓💗💖💘💝,0,0,[],0.0,cat,0.0
Fri Dec 03 18:59:52 +0000 2021,cmumusicnetwork,"RT @V8W2Y5: teacher: “stand up and tell me what letter comes after D”

me : E 

teacher: very good 

the cat giving birth in the classroom:…",2,0,[],3.0,cat,0.02857142857142857
Fri Dec 03 18:59:52 +0000 2021,gayle_nisbet,Cat tree 😂 https://t.co/PNCTKkERUe,0,0,[],0.0,cat,0.0
Fri Dec 03 18:59:52 +0000 2021,971zht,Doja Cat Flexes Femininity Alongside Teyana Taylor In Hot New Video 'Woman' https://t.co/K8VUN7DqAK,0,0,[],0.0,cat,0.0
Fri Dec 03 18:59:52 +0000 2021,cat_madaleno,RT @eliesaaabs: Somewhere in Italy https://t.co/SKxXnsQxtE,1619,0,[],0.0,cat,0.0
Fri Dec 03 18:59:51 +0000 2021,motherlatesha,RT @etherealdeen: omg someone pointed out I trimmed the end where the cat cursed them out 😭😭😭😭 BITCH LMAOOOOO https://t.co/GIH0q1c866,24,0,[],-5.0,cat,-0.047619047619047616
Fri Dec 03 18:59:51 +0000 2021,Djounzex,I Am 100% Sure That #SantaFloki Will Make Us #Happy. So Much Trust in Parabolic 8 Devs!!! #100xgem $hohoho… https://t.co/veJ03aBmyl,0,0,"['santafloki', 'happy', '100xgem']",4.0,cat,0.0380952380952381
Fri Dec 03 18:59:50 +0000 2021,adamxsol,"RT @JungleCatsSale: GROAR! Jungle Cat #3281 has sold for 5.4 SOL! 

@junglecatsio #JungleCats #NFT #Solana https://t.co/RWlGu5UOS4",1,0,"['junglecats', 'nft', 'solana']",0.0,cat,0.0
Fri Dec 03 18:59:50 +0000 2021,vez_txt,@meek_bot *disregards the subject of the conversation once more due to poor robot memory* im a cat now,0,0,[],-4.0,cat,-0.0380952380952381
Fri Dec 03 18:59:50 +0000 2021,Lifeandthestars,"RT @mmpadellan: 60 schools in the state of Michigan are closed now due to a ""tidal wave"" of copy cat mass shooting threats because people a…",2250,0,[],-2.0,cat,-0.01904761904761905
Fri Dec 03 18:59:50 +0000 2021,FrostRoseforest,"RT @Thepotenpro: Curiosity and the cat  [1/2]
#ocs https://t.co/nL8hd9QwnQ",92,0,['ocs'],0.0,cat,0.0
Fri Dec 03 18:59:49 +0000 2021,MJJamal11,"@DesiCryptoGuy64 @CryptoEDBTZ @crypto_bitlord7 @BigBrainDAO Join the $BBC army.
#BBCARMY
#BBCDAOARMY
#BBCDAO… https://t.co/W6CGjarAXd",0,0,"['bbcarmy', 'bbcdaoarmy', 'bbcdao']",1.0,cat,0.009523809523809525
Fri Dec 03 18:59:49 +0000 2021,MaritaPrat,"RT @Martorellensen: Vaig trucar a tota administració vigent per demanar ajudes, fons perduts,subvencions etc.
Ni @gencat o el @govern , ni…",43,0,[],0.0,cat,0.0
Fri Dec 03 18:59:48 +0000 2021,karan_bajpai,Man this song goes too hard holayyy  https://t.co/Qbp38AMjBR,0,0,[],-1.0,cat,-0.009523809523809525
Fri Dec 03 18:59:48 +0000 2021,svhcpnl,"Gràcies als voluntaris per la llengua, aquest 2021 ja s'han gestionat més de 600 parelles lingüístiques al Baix Llo… https://t.co/Gz7GTvCoXt",0,0,[],0.0,cat,0.0
Fri Dec 03 18:59:47 +0000 2021,OdinCanis,"RT @starsentbeast: Please sir, he’s very sensitive about cat jokes.
But hey, did you know?
For 3 bucks you can read weeks ahead of everyone…",5,0,[],3.0,cat,0.02857142857142857
Fri Dec 03 18:59:47 +0000 2021,SmAntifeixistes,RT @La_Directa: #ANTIFEIXISME | Els moviments socials de #Sabadell exigeixen a l'Ajuntament que es presenti com a acusació particular contr…,46,0,"['antifeixisme', 'sabadell']",0.0,cat,0.0
Fri Dec 03 18:59:46 +0000 2021,eqtr8er,"RT @mmpadellan: 60 schools in the state of Michigan are closed now due to a ""tidal wave"" of copy cat mass shooting threats because people a…",2253,0,[],-2.0,cat,-0.01904761904761905
Fri Dec 03 18:59:46 +0000 2021,iam_miaychelo,@Fedorov_has_Cat не знаю),0,0,[],0.0,cat,0.0
Fri Dec 03 18:59:46 +0000 2021,OleanDB,"RT @mmpadellan: 60 schools in the state of Michigan are closed now due to a ""tidal wave"" of copy cat mass shooting threats because people a…",2253,0,[],-2.0,cat,-0.01904761904761905
Fri Dec 03 18:59:46 +0000 2021,tofukitty,RT @interest_mild: This cat is secretly a 5th dimensional elder god https://t.co/m8gIRKStCE,24,0,[],1.0,cat,0.009523809523809525
Fri Dec 03 18:59:46 +0000 2021,MaxedRoman,Don’t mind how long this took ok I have a cat to take to the vet,0,0,[],0.0,cat,0.0
Fri Dec 03 18:59:46 +0000 2021,NEKO22026995,RT @gentleeeeeeecat: free cat https://t.co/WMqFkBfRye,1609,0,[],1.0,cat,0.009523809523809525
Fri Dec 03 18:59:46 +0000 2021,UnJoseAhi,@Cat_Noir1456 @LaLegionMemera1 @memeriendita2 @JakeMemero07 @elastronauta06 @Ache68364785 @fuckingjosue… https://t.co/0bCnmG5AVf,0,0,[],-2.0,cat,-0.01904761904761905
Fri Dec 03 18:59:45 +0000 2021,pauibars,RT @324cat: Una esllavissada a Terrassa talla la circulació de la línia S1 dels Ferrocarrils https://t.co/FIs88SqKpJ https://t.co/O4qW9n0ch0,103,0,[],0.0,cat,0.0
Fri Dec 03 18:59:45 +0000 2021,caroIene,a person downstairs made super loud noises and my heart is still racing and I almost had a panic attack but i immed… https://t.co/8zpXwIjvth,0,0,[],-1.0,cat,-0.009523809523809525
Fri Dec 03 18:59:45 +0000 2021,kckincaid,"RT @Carleey: Sorry, but if someone is breastfeeding their cat then there is something seriously not right. 

I hope they get help. 

And fo…",2,0,[],3.0,cat,0.02857142857142857
Fri Dec 03 18:59:45 +0000 2021,yukidaruma_cat,ハリポタも面白かったし配信も面白かったし今夜も幸せだった,0,0,[],0.0,cat,0.0
Fri Dec 03 18:59:45 +0000 2021,CassTheOwl,RT @selynndraws: Black cat in yellow Babushka https://t.co/W4FTQcgEl1,376,0,[],0.0,cat,0.0
Fri Dec 03 18:59:44 +0000 2021,laurentanuki,RT @SimonsCat: Tis the season to be naughty...😺😼 What's your cat's reaction to snow? https://t.co/T5VWR53Lbw,144,0,[],0.0,cat,0.0
Fri Dec 03 18:59:44 +0000 2021,aminnacoulibaly,"RT @blushineri: Michael Jackson - Remember the time (1991)
Doja Cat - Woman (2021)
She understood the assignment. https://t.co/BB8MpLpUp6",335,0,[],0.0,cat,0.0
Fri Dec 03 18:59:44 +0000 2021,FathihahMubin,RT @WholesomeMeme: whenever I see a cat https://t.co/HeT40Mhcc8,5563,0,[],0.0,cat,0.0
Fri Dec 03 18:59:44 +0000 2021,someonepierry,"RT @kkkkkkaique: vc queira ou não, a doja cat é a artista mais completa da atualidade https://t.co/Q7f87S4dBH",120,0,[],0.0,cat,0.0
Fri Dec 03 18:59:43 +0000 2021,meljayy_,Stronk cat become stronk fwog https://t.co/XVyOQa2YGg https://t.co/7Z1dCqHPzF,0,0,[],0.0,cat,0.0
Fri Dec 03 18:59:43 +0000 2021,AnnaLea_5,@pulte I wanna buy her a cat tree for Christmas! https://t.co/xTkBzvaLxw,0,0,[],0.0,cat,0.0
Fri Dec 03 18:59:42 +0000 2021,salahverse,@SirHuffy @CashApp ur cat looks just like mine did when he was a kitten https://t.co/xkxBaD3QeH,0,0,[],2.0,cat,0.01904761904761905
Fri Dec 03 18:59:42 +0000 2021,LickTheHamster,RT @remuccis: he looks like the fucking crying cat meme https://t.co/jKkGWIF5NQ,115,0,[],-4.0,cat,-0.0380952380952381
Fri Dec 03 18:59:42 +0000 2021,pawsey_anne,"RT @PetsLocated: Tabby Cat found in Brislington, Bristol (BS4) on 3rd December 2021 #foundcats #foundpets #animalrescue https://t.co/7cEfZk…",7,0,"['foundcats', 'foundpets', 'animalrescue']",0.0,cat,0.0
Fri Dec 03 18:59:42 +0000 2021,gemmagang22,RT @RubixxRose: Doja Cat or die bitch,315,0,[],-8.0,cat,-0.0761904761904762
Fri Dec 03 18:59:41 +0000 2021,BlascoMonika,RT @ADEvallesoc: 🟣“L’èxit en clau femenina”: l’entrevista a la nostra presidenta @BlascoMonika i a la sòcia i Premi Honorífic 2020-21 @MMQ_…,3,0,[],2.0,cat,0.01904761904761905
Fri Dec 03 18:59:41 +0000 2021,nisyasshi,"RT @malaylingwist: Ejaan bahasa Melayu yang tepat:

E-mel ✅
Emel ❌
Email ❌

Cara mengimbuhkan kata e-mel:

Meng-e-melkan ✅
Menge-melkan ❌…",2133,0,[],0.0,cat,0.0
Fri Dec 03 18:59:41 +0000 2021,Endesacuerdo5,"Cada cop hi haurà més substitució 
demogràfica i nosaltres sense ser capaços de fotra fora els Chakals del govern,… https://t.co/qlpB9va36K",0,0,[],0.0,cat,0.0
Fri Dec 03 18:59:41 +0000 2021,tammy_jhenry,RT @ImJustAmazN: This may sound meaningless but I've actually been praying for the whole 2 and a 1/2 years that I've been living here with…,13,0,[],-1.0,cat,-0.009523809523809525
Fri Dec 03 18:59:40 +0000 2021,ItsAkki28,"RT @Deepans04006737: students preparing for cat, gre, etc and doing WFH,freelancing to support their family in this crisis time and coming…",11,0,[],-1.0,cat,-0.009523809523809525
Fri Dec 03 18:59:40 +0000 2021,datvirgoo,RT @HubDoja: 📸 | Doja Cat and Teyana Taylor in 'Woman'. https://t.co/gzTZ71kH6I,833,0,[],0.0,cat,0.0
Fri Dec 03 18:59:40 +0000 2021,AlexisGreenward,"@sam_porg Oh, god, now I so want a cat 😭 How precious.",0,1,[],2.0,cat,0.01904761904761905
Fri Dec 03 18:59:40 +0000 2021,JohnBur26735716,"@TamaraLChambers Third cat, great, thirtieth cat… https://t.co/TOciEB8cSx",0,0,[],3.0,cat,0.02857142857142857
Fri Dec 03 18:59:40 +0000 2021,sshadowwplayy,Bean is the cutest cat ever to exist she looks like a lil bat https://t.co/t1crEGGusQ,0,0,[],2.0,cat,0.01904761904761905
Fri Dec 03 18:59:39 +0000 2021,Cat_Gaming_,@DeGeneraal_NL @Robinbouw8 Wat vind @Carglass_NL hiervan?,0,0,[],0.0,cat,0.0
Fri Dec 03 18:59:39 +0000 2021,kckincaid,"@Carleey I just saw the article... I'm. Yeah. I believe it 100%. There are sick people in the world. I hope that cat gets revoked, my god :(",0,0,[],2.0,cat,0.01904761904761905
Fri Dec 03 18:59:39 +0000 2021,IntoTheNftWorld,"RT @Dope_Cats: 🔥 JUST OVER A WEEK AWAY FROM LAUNCH 🔥

Time for another giveaway 😏 

WIN A FREE DOPE CAT NFT 🎉 

✅ RT &amp; FOLLOW
✅ TAG SOME FR…",94,0,[],5.0,cat,0.047619047619047616
Fri Dec 03 18:59:38 +0000 2021,antdoloris,RT @chalkfan1: retweet this cat INSTANTLY https://t.co/AUhgflwZzg,173,0,[],0.0,cat,0.0
Fri Dec 03 18:59:38 +0000 2021,SophiFrost,Clever cat 🐈 https://t.co/CZfHtmxj5Z,0,0,[],2.0,cat,0.01904761904761905
Fri Dec 03 18:59:37 +0000 2021,ErcUrgell,"RT @LauraVilagra: Aquesta serà la legislatura de l'esport femení. Entre altres coses, aviat, impulsem un congrés d'esport i dona. La nostra…",9,0,[],0.0,cat,0.0
Fri Dec 03 19:02:54 +0000 2021,NotAnB0T,"RT @JvanRuiz: Cat move$ #6
Óleo sobre papel joder https://t.co/I7GC4cnxtu",11868,0,[],0.0,cat,0.0
Fri Dec 03 19:02:53 +0000 2021,mariabrustenga,RT @edp: @Francesc_Roca @pep_rovira_cat @LaRepublicaCat @JuntsXCat I mira si canvia un titular ‘manipulat’ amb el que va dir @LauraBorras q…,1,0,[],0.0,cat,0.0
Fri Dec 03 19:02:53 +0000 2021,sadiaomi04,I won't let go the child inside me not the stupid teenage girl who did everything she wanted till now and also be c… https://t.co/JP5HhETwFT,0,0,[],-2.0,cat,-0.01904761904761905
Fri Dec 03 19:02:52 +0000 2021,ThiccRookie,@catb0icarti What's the cat name,0,0,[],0.0,cat,0.0
Fri Dec 03 19:02:52 +0000 2021,RealSpookyStuff,RT @sabato__n: my cat rn: why are you awake? food? food? food? food? food? food? food? food? food? food? food? food? food? food? food? food…,30,0,[],0.0,cat,0.0
Fri Dec 03 19:02:52 +0000 2021,trishaye5,"RT @jd_occasionally: Doja Cat              Normani

                  🤝

   giving us music videos 
      that feel like art",51,0,[],2.0,cat,0.01904761904761905
Fri Dec 03 19:02:52 +0000 2021,Benjamin_AFC,One massive fucking cat https://t.co/TrvMiqiNC2,0,0,[],-4.0,cat,-0.0380952380952381
Fri Dec 03 19:02:52 +0000 2021,EatMyCouture,RT @LucyLuFanPage: i can’t get into doja cat music. she look good tho,2,0,[],3.0,cat,0.02857142857142857
Fri Dec 03 19:02:51 +0000 2021,Getalet,@lGGYPOP @avzqzt Si se viene la Nooo body noobody o Doja cat adiós a todes,0,0,[],0.0,cat,0.0
Fri Dec 03 19:02:51 +0000 2021,Joey_Chris__,"RT @RollingStone: Doja Cat helps an intergalactic queen retain her throne in the new music video for her 'Planet Her' track, ""Woman."" https…",103,0,[],2.0,cat,0.01904761904761905
Fri Dec 03 19:02:51 +0000 2021,lizeeth,RT @HubDoja: 📸 | Doja Cat and Teyana Taylor in 'Woman'. https://t.co/gzTZ71kH6I,851,0,[],0.0,cat,0.0
Fri Dec 03 19:02:51 +0000 2021,Midseesaw,"RT @YoucunninE: #ヴァニタスの手記
#VanitasNoCarte I drew Vanitas looking like a cat https://t.co/VgaWL7eVbo",250,0,"['ヴァニタスの手記', 'vanitasnocarte']",2.0,cat,0.01904761904761905
Fri Dec 03 19:02:51 +0000 2021,ChoppyGoblin,"RT @sheeshgwsmedia: Doja Cat, Woman (2021) https://t.co/x4fBg9y0kz",291,0,[],0.0,cat,0.0
Fri Dec 03 19:02:51 +0000 2021,edp,@Francesc_Roca @pep_rovira_cat @LaRepublicaCat @JuntsXCat @LauraBorras Aixo és el que havia dit sempre. És de lògic… https://t.co/IG88pVTjax,0,0,[],0.0,cat,0.0
Fri Dec 03 19:02:51 +0000 2021,XaioTro,"RT @catdavant: Tristament el nostre editorial de divendres passat torna a ser d'actualitat avui.

Ens ajudes a que arribi a tothom? 
Gràcie…",15,0,[],0.0,cat,0.0
Fri Dec 03 19:02:50 +0000 2021,Kawaiicrystal5,"RT @NEPHYRUS: tubbo’s cat            ranboo’s mom
                        🤝
                    bootwt: https://t.co/8lcdzGS2Pl",161,0,[],0.0,cat,0.0
Fri Dec 03 19:02:50 +0000 2021,duhh38,RT @HubDoja: 📸 | Doja Cat and Teyana Taylor in 'Woman'. https://t.co/gzTZ71kH6I,851,0,[],0.0,cat,0.0
Fri Dec 03 19:02:49 +0000 2021,CrowleyPor,"RT @PabloIglesias: Hay que preguntarse qué droga toman los periodistas de la derecha mediática para olvidarse de tantas cosas

Va por ti @V…",48,0,[],0.0,cat,0.0
Fri Dec 03 19:02:49 +0000 2021,year200000,"RT @blushineri: Michael Jackson - Remember the time (1991)
Doja Cat - Woman (2021)
She understood the assignment. https://t.co/BB8MpLpUp6",350,0,[],0.0,cat,0.0
Fri Dec 03 19:02:49 +0000 2021,xavimetal2277,RT @KoborinX2: 猫じゃらし(Cat toy)🐱🐈💞💞💞 https://t.co/nRU09hMFCp,316,0,[],0.0,cat,0.0
Fri Dec 03 19:02:49 +0000 2021,shadow_rene,@sleepy_cat_07 ? Bin schon um 2 Uhr durch nen Fußweg nach Hause gekommen:D,0,0,[],0.0,cat,0.0
Fri Dec 03 19:02:48 +0000 2021,maestroskz,"RT @TeamSVS_DM: GAP: 346,040🔻🔥
Percentage: 14.20🔺🔥
Increase: +5,975🔺🔥

Jim is resting so this kitty cat is taking over for a minute.

#ALLI…",71,0,[],1.0,cat,0.009523809523809525
Fri Dec 03 19:02:48 +0000 2021,rootdotbear,@lv40raichu r they all ur pets? I like the cat with the book a lot,0,0,[],2.0,cat,0.01904761904761905
Fri Dec 03 19:02:48 +0000 2021,you_aced_it,RT @memesiwish: my cat meowing at my corpse because i was late on feeding him wet food https://t.co/hPc75zu1C7,12060,0,[],-1.0,cat,-0.009523809523809525
Fri Dec 03 19:02:48 +0000 2021,MetalTitans,"RT @anderssonmarten: From Milo's account:
Wow! Thank you Miss Debbie for purrrrchasing from my store! ::head butts Miss Debbie::  😻  If you…",2,0,[],2.0,cat,0.01904761904761905
Fri Dec 03 19:02:48 +0000 2021,AbdichAngela,@CashApp I have a weird looking cat sorry 🤠 $cristaaalcc #cashappinwild https://t.co/R3vqXS6ntu,0,0,['cashappinwild'],-3.0,cat,-0.02857142857142857
Fri Dec 03 19:02:47 +0000 2021,smolswordrider,"RT @hinako_munchkin: ひな、埋もれた

＃猫 #cat https://t.co/w5nEVbDUlk",377,0,"['猫', 'cat']",0.0,cat,0.0
Fri Dec 03 19:02:47 +0000 2021,TracyH8244,@richmcurtis Glad it’s beer. Make sure you’ve got more to hand… the cat won’t let you move later🙄😂🍺,0,0,[],6.0,cat,0.05714285714285714
Fri Dec 03 19:02:47 +0000 2021,AntoniaGarriga,RT @either_mark: Brussel·les aprova el primer pagament de deu mil milions d’euros a Espanya del fons de recuperació. L'estat espanyol és el…,4,0,[],0.0,cat,0.0
Fri Dec 03 19:02:47 +0000 2021,Dolorscatalonia,RT @LaRepublicaCat: 🔴BRUTAL | El president de Netflix de la península Ibèrica assegura que no tindrien cap problema en crear contingut en c…,407,0,[],-1.0,cat,-0.009523809523809525
Fri Dec 03 19:02:47 +0000 2021,itskwasi,"RT @RezistansM: Cats are vengeful and vindictive only to people who have wronged them, so when I see people’s cats fucking them up that sug…",9,0,[],-6.0,cat,-0.05714285714285714
Fri Dec 03 19:02:47 +0000 2021,_Jristo,"RT @PabloIglesias: Hay que preguntarse qué droga toman los periodistas de la derecha mediática para olvidarse de tantas cosas

Va por ti @V…",48,0,[],0.0,cat,0.0
